1703721600,0.9996,1.003,0.9992,0.9997,2032192.8714600005,202
1703808000,0.9997,1.0053,0.9992,0.9996,1971815.79328,123
1703894400,0.9996,0.9997,0.9992,0.9993,53265.22005,71
1703980800,0.9992,0.9997,0.9992,0.9993,37214.28323,36
1704067200,0.9997,1.01,0.9922,0.9993,15249.25537,46
1704153600,0.9993,1.0,0.9977,0.9993,439530.31632,79
1704240000,0.9993,0.9997,0.9992,0.9996,58518.78147,54
1704326400,0.9997,1.0071,0.9977,0.9993,948456.0557099999,148
1704412800,0.9996,1.0066,0.9914,0.9999,40162.47351,89
1704499200,0.9999,0.9999,0.9991,0.9992,3991.12035,33
1704585600,0.9993,0.9997,0.9992,0.9993,38236.44125,34
1704672000,0.9997,0.9999,0.9921,0.9997,184198.6497199999,102
1704758400,0.9997,0.9997,0.9991,0.9993,199142.38141,103
1704844800,0.9993,1.0,0.9991,0.9993,1179329.3399300005,197
1704931200,0.9993,1.0055,0.9991,0.9996,2360429.4648499987,335
1705017600,0.9996,1.0036,0.9991,0.9996,1267135.9554300015,332
1705104000,0.9995,1.0001,0.9991,0.9993,1276393.2386099987,669
1705190400,0.9993,1.0,0.9992,0.9994,1597924.9012700005,475
1705276800,0.9994,1.0038,0.9992,0.9999,1391708.7072699987,746
1705363200,0.9999,1.0001,0.9992,0.9996,4515626.295049997,693
1705449600,0.9997,1.0023,0.9991,0.9996,3578262.725529997,1145
1705536000,0.9999,1.0003,0.9992,0.9993,3347575.3941800017,648
1705622400,0.9992,0.9997,0.9991,0.9994,24920.28511,253
1705708800,0.9994,0.9997,0.9994,0.9995,2791.58708,29
1705795200,0.9997,0.9997,0.9991,0.9992,8410.32358,88
1705881600,0.9992,1.0,0.9991,0.9992,778449.5256499997,471
1705968000,0.9992,1.0,0.9992,0.9992,256302.3587499996,204
1706054400,0.9993,1.0,0.9992,0.9993,1156087.5450499991,345
1706140800,0.9993,0.9997,0.9992,0.9997,33276.54938,96
1706227200,0.9995,0.9997,0.9992,0.9993,12165.88612,111
1706313600,0.9993,0.9997,0.9991,0.9996,6022.11202,92
1706400000,0.9996,0.9997,0.9992,0.9996,17067.39556,175
1706486400,0.9996,0.9998,0.9991,0.9991,17021.88686,254
1706572800,0.9992,0.9994,0.9991,0.9994,4055.36216,97
1706659200,0.9992,0.9997,0.9992,0.9995,34255.18231,135
1706745600,0.9995,0.9997,0.9992,0.9996,11412.55806,118
1706832000,0.9996,0.9997,0.9992,0.9992,5299.32734,105
1706918400,0.9992,0.9997,0.9992,0.9995,13398.1711,99
1707004800,0.9995,0.9997,0.9992,0.9995,72620.7335999999,189
1707091200,0.9995,0.9997,0.9992,0.9997,60193.4655600002,156
1707177600,0.9997,0.9997,0.9992,0.9996,21260.84435,287
1707264000,0.9996,0.9997,0.9992,0.9997,55221.9481999999,215
1707350400,0.9997,0.9998,0.9994,0.9995,7388.22729,143
1707436800,0.9996,0.9997,0.9989,0.9995,309895.0104099999,411
1707523200,0.9994,0.9997,0.9992,0.9997,38858.20293,122
