1595289600,0.9999,1.0005,0.9991,0.9995,237411.8228287906,768
1595376000,0.9995,1.0003,0.998,0.999,296263.8793609198,1117
1595462400,0.9989,0.9997,0.9981,0.9995,355196.3697126593,1769
1595548800,0.9996,0.9996,0.9982,0.9987,260690.7794467699,1500
1595635200,0.9987,0.9992,0.9981,0.9988,385083.0048541604,1972
1595721600,0.9988,0.9997,0.9958,0.9991,654396.5191837712,2777
1595808000,0.9991,0.9995,0.9971,0.9982,772996.2904316898,3007
1595894400,0.9982,1.0025,0.9976,0.998,704051.5592904194,2590
1595980800,0.998,0.9998,0.9302,0.999,492981.9388506201,1835
1596067200,0.9992,1.0003,0.9982,0.9989,458656.210722229,1741
1596153600,0.9986,0.9995,0.9907,0.9985,307258.7183181403,988
1596240000,0.9985,0.9996,0.9972,0.9985,419920.6374594904,1788
1596326400,0.9986,1.0003,0.9899,0.9999,779111.4198948207,2783
1596412800,1.0001,1.0005,0.9986,0.9998,412536.9262948412,1738
1596499200,0.9998,1.0021,0.9989,0.9996,298963.9529388999,1155
1596585600,0.9997,1.0001,0.9974,0.9993,314299.0938583803,965
1596672000,0.9992,0.9996,0.9977,0.9989,337593.7847049002,1242
1596758400,0.9989,1.0,0.9987,0.999,390509.5436980498,1531
1596844800,0.9988,0.9996,0.9984,0.9993,345089.7626326196,1515
1596931200,0.9991,0.9995,0.9984,0.9994,355272.1351648704,1753
1597017600,0.9993,0.9995,0.9977,0.9991,640806.8946468289,2063
1597104000,0.9992,1.0025,0.9984,1.0004,517431.7409164587,2081
1597190400,1.0004,1.0044,0.999,0.9998,467486.1743071199,1973
1597276800,0.9997,1.0002,0.998,0.9988,506749.6029999295,1752
1597363200,0.9989,1.0003,0.9979,0.999,391947.2875645398,1363
1597449600,0.9991,1.0,0.9986,0.9991,307070.8664700199,1317
1597536000,0.9993,1.0002,0.9992,0.9999,421136.2767967695,1490
1597622400,0.9996,1.0001,0.9973,0.999,481634.9300452786,1660
1597708800,0.9987,1.0023,0.9986,0.9992,498714.5347126601,1755
1597795200,0.9992,1.0003,0.9989,0.9997,445938.3969470004,1611
1597881600,0.9996,1.0003,0.9986,0.9992,673697.8817105398,1707
1597968000,0.9992,1.001,0.9987,0.9998,1150539.335235432,2467
1598054400,1.0001,1.0005,0.9992,0.9994,510734.9541334195,1660
1598140800,0.9995,0.9999,0.999,0.9996,353951.1462333694,1225
1598227200,0.9997,1.0016,0.996,0.9996,463453.80634438,1518
1598313600,0.9996,1.0011,0.9992,0.9997,485592.8253249103,1667
1598400000,0.9997,1.0001,0.9952,0.9995,448126.6548897701,1753
1598486400,0.9995,1.0001,0.9991,0.9997,495522.5141783815,1686
1598572800,0.9995,1.0001,0.9959,0.9995,378073.9348753797,1106
1598659200,0.9995,1.0,0.999,0.9995,350296.3026765104,1221
1598745600,0.9996,1.0004,0.9994,0.9997,313393.7118378396,1438
1598832000,0.9998,1.0018,0.9988,0.9998,452879.9022212393,1499
1598918400,0.9996,1.0007,0.9974,0.9997,588200.576180599,1986
1599004800,0.9996,1.0012,0.9961,0.9992,607851.0940658102,1595
1599091200,0.9993,1.0024,0.9975,0.9987,701884.6141555408,1890
1599177600,0.9987,0.9997,0.9978,0.9996,763576.4872012998,2716
1599264000,0.9995,1.0016,0.9987,0.9996,777848.5170135807,2532
1599350400,0.9998,1.0007,0.9995,0.9999,395925.0287067101,1776
1599436800,0.9999,1.0012,0.9992,1.0,451602.0977114096,1993
1599523200,1.0,1.0025,0.9986,1.0,464698.1687222215,1894
1599609600,1.0,1.001,0.999,0.9999,348196.1780526195,1399
1599696000,0.9999,1.0001,0.9988,0.9998,336433.4377440494,1486
1599782400,1.0,1.0021,0.9992,0.9992,351146.0609044807,1444
1599868800,0.9998,1.0004,0.9992,0.9998,184395.5606779204,966
1599955200,0.9998,1.0019,0.9996,0.9999,512757.4568683997,1422
1600041600,0.9999,1.0004,0.9991,1.0,347725.5353899,1500
1600128000,0.9998,1.0022,0.9994,0.9999,415526.596645791,1982
1600214400,1.0,1.0099,0.9995,0.9998,531362.4761015206,2169
1600300800,0.9997,1.002,0.9995,1.0,212518.0479780691,1557
1600387200,1.0,1.0062,0.999,1.0,460487.5819405801,860
1600473600,1.0001,1.0004,0.9997,0.9999,299133.7655471403,457
1600560000,1.0003,1.0007,0.9996,1.0002,112605.55378061,288
1600646400,1.0002,1.0008,0.9996,0.9999,219500.0425134602,1079
1600732800,0.9999,1.0005,0.9995,1.0,221576.6730918496,1752
1600819200,1.0001,1.001,0.9993,1.0005,520071.7061383104,2200
1600905600,1.0006,1.0013,0.9996,0.9999,273115.6605917797,1948
1600992000,1.0,1.0004,0.9993,0.9995,298899.8293248895,2025
1601078400,0.9995,1.0,0.9993,0.9997,154756.3111930301,1814
1601164800,0.9997,1.0001,0.9993,0.9996,171965.5481323698,1531
1601251200,0.9998,1.0016,0.9979,1.0,215349.8466761297,1371
1601337600,1.0,1.0012,0.9997,1.0002,279320.0430802798,1117
1601424000,1.0001,1.0048,0.9991,1.0001,402054.8086512003,1495
1601510400,1.0003,1.0007,0.9994,1.0,202870.4314263599,1300
